Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-05-17,205,1,1,627,1900,1900
astro,2018-05-17,221,1,1,776,2600,2600
astro,2018-05-17,404,1,1,627,2000,2000
astro,2018-05-17,616,0,1,464,1700,1700
astro,2018-05-17,629,1,1,718,2650,2650
