Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-07-10,221,1,1,776,2300,2300
astro,2018-07-10,510,1,1,697,2300,2300
astro,2018-07-10,525,1,1,649,2200,2200
astro,2018-07-10,532,1,1,697,2350,2350
astro,2018-07-10,534,1,1,761,2500,2500
astro,2018-07-10,618,1,1,761,2575,2575
