Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2016-10-18,204,1,1,627,1665,1995
astro,2016-10-18,208,2,2,1056,2955,3425
astro,2016-10-18,210,1,1,697,1980,2310
astro,2016-10-18,224,1,1,697,2030,2360
astro,2016-10-18,238,0,1,535,1785,2175
astro,2016-10-18,241,2,2,962,2615,3085
astro,2016-10-18,302,2,2,962,2580,3050
astro,2016-10-18,327,1,1,596,1542,1842
astro,2016-10-18,335,2,2,1056,2816,3286
astro,2016-10-18,430,0,1,464,1615,1755
astro,2016-10-18,432,1,1,697,2090,2420
