Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-02-16,403,2,2,1000,3200,3200
astro,2017-02-16,442,1,1,658,2250,2250
astro,2017-02-16,507,1,1,651,2100,2100
astro,2017-02-16,511,1,1,655,2100,2100
astro,2017-02-16,531,1,1,596,2000,2000
