Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2016-10-04,202,2,2,962,2575,2750
astro,2016-10-04,204,1,1,627,1710,1835
astro,2016-10-04,208,2,2,1056,2965,3180
astro,2016-10-04,210,1,1,697,1985,2370
astro,2016-10-04,222,1,1,656,1890,2230
astro,2016-10-04,224,1,1,697,2080,2420
astro,2016-10-04,238,0,1,535,1765,1960
astro,2016-10-04,239,1,1,627,1710,2050
astro,2016-10-04,432,1,1,697,2095,2270
astro,2016-10-04,435,2,2,1056,2806,2981
astro,2016-10-04,641,2,2,962,2645,2820
