Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-01-30,217,1,1,649,2170,2170
astro,2018-01-30,235,2,2,1056,2724,2724
astro,2018-01-30,315,1,1,596,1853,1853
astro,2018-01-30,333,1,1,679,2200,2200
astro,2018-01-30,438,0,1,535,1718,1718
astro,2018-01-30,524,1,1,697,2253,2253
astro,2018-01-30,621,1,1,776,2375,2375
