Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-07-27,212,0,1,464,1625,1625
astro,2017-07-27,317,1,1,649,2450,2450
astro,2017-07-27,406,0,1,535,1825,1825
astro,2017-07-27,415,1,1,596,2175,2175
astro,2017-07-27,429,1,1,718,2725,2725
astro,2017-07-27,440,2,2,1000,3500,3500
astro,2017-07-27,513,1,1,596,2200,2200
astro,2017-07-27,519,1,1,784,2650,2650
astro,2017-07-27,539,1,1,627,2300,2300
astro,2017-07-27,613,1,1,596,2225,2225
astro,2017-07-27,615,1,1,596,2225,2225
