Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-07-01,429,1,1,718,2800,2800
astro,2017-07-01,440,2,2,1000,3700,3700
astro,2017-07-01,539,1,1,627,2300,2300
astro,2017-07-01,615,1,1,596,2400,2400
