Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-07-13,328,0,1,464,1700,1700
astro,2017-07-13,429,1,1,718,2800,2800
astro,2017-07-13,440,2,2,1000,3700,3700
astro,2017-07-13,513,1,1,596,2250,2250
astro,2017-07-13,539,1,1,627,2400,2400
astro,2017-07-13,613,1,1,596,2300,2300
astro,2017-07-13,615,1,1,596,2300,2300
