Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-05-14,205,1,1,627,1900,1900
astro,2018-05-14,221,1,1,776,2600,2600
astro,2018-05-14,404,1,1,627,1941,1941
astro,2018-05-14,616,0,1,464,1700,1700
astro,2018-05-14,629,1,1,718,2450,2450
