Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-06-02,201,1,1,604,2175,2175
astro,2017-06-02,223,1,1,761,2500,2500
astro,2017-06-02,233,1,1,679,2200,2200
astro,2017-06-02,305,1,1,627,2175,2175
astro,2017-06-02,330,0,1,464,1675,1675
astro,2017-06-02,533,1,1,679,2400,2400
astro,2017-06-02,602,2,2,962,3300,3300
