Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-02-18,212,0,1,464,1640,1640
astro,2018-02-18,217,1,1,649,2170,2170
astro,2018-02-18,235,2,2,1056,2724,2724
astro,2018-02-18,333,1,1,679,2350,2350
astro,2018-02-18,425,1,1,649,2250,2250
astro,2018-02-18,438,0,1,535,1720,1720
astro,2018-02-18,507,1,1,651,2042,2042
astro,2018-02-18,524,1,1,697,2300,2300
astro,2018-02-18,621,1,1,776,2375,2375
