Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-01-21,217,1,1,649,2170,2170
astro,2018-01-21,315,1,1,596,1853,1853
astro,2018-01-21,438,0,1,535,1720,1720
astro,2018-01-21,524,1,1,697,2253,2253
astro,2018-01-21,621,1,1,776,2375,2375
