Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-03-17,204,1,1,627,1950,1950
astro,2017-03-17,321,1,1,776,2400,2400
astro,2017-03-17,442,1,1,658,2300,2300
astro,2017-03-17,521,1,1,776,2500,2500
astro,2017-03-17,531,1,1,596,2000,2000
astro,2017-03-17,622,1,1,784,2605,2605
