Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-11-22,225,1,1,649,1650,1650
astro,2017-11-22,305,1,1,627,1695,1695
astro,2017-11-22,331,1,1,596,1675,1675
astro,2017-11-22,402,2,2,962,2675,2675
astro,2017-11-22,438,0,1,535,1625,1625
astro,2017-11-22,439,1,1,627,1695,1695
astro,2017-11-22,508,2,2,1056,2800,2800
astro,2017-11-22,527,1,1,596,1675,1675
astro,2017-11-22,641,2,2,962,2725,2725
