Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-04-24,504,1,1,627,1995,1995
astro,2018-04-24,506,0,1,535,1700,1700
astro,2018-04-24,616,0,1,464,1652,1652
astro,2018-04-24,629,1,1,718,2500,2500
astro,2018-04-24,634,1,1,761,2450,2450
astro,2018-04-24,638,0,1,535,1690,1690
