Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-04-07,410,1,1,697,2400,2400
astro,2017-04-07,442,1,1,658,2075,2075
astro,2017-04-07,537,1,1,692,2200,2200
