Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-07-02,221,1,1,776,2500,2500
astro,2018-07-02,510,1,1,697,2300,2300
astro,2018-07-02,525,1,1,649,2250,2250
astro,2018-07-02,532,1,1,697,2350,2400
astro,2018-07-02,534,1,1,761,2600,2600
