Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-01-27,205,1,1,627,1800,1800
astro,2017-01-27,235,2,2,1056,2724,2724
astro,2017-01-27,333,1,1,679,2075,2075
astro,2017-01-27,338,0,1,535,1750,1750
astro,2017-01-27,403,2,2,1000,3050,3050
astro,2017-01-27,413,1,1,596,1865,1865
