Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-05-26,101,1,1,479,1525,1525
astro,2017-05-26,201,1,1,604,2250,2250
astro,2017-05-26,223,1,1,761,2700,2700
astro,2017-05-26,233,1,1,679,2400,2400
astro,2017-05-26,533,1,1,679,2600,2600
astro,2017-05-26,602,2,2,962,3500,3500
