Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-10-10,201,1,1,604,1968,1968
astro,2017-10-10,210,1,1,697,2188,2188
astro,2017-10-10,225,1,1,649,2120,2120
astro,2017-10-10,229,1,1,718,2536,2536
astro,2017-10-10,302,2,2,962,3095,3095
astro,2017-10-10,317,1,1,649,2150,2150
astro,2017-10-10,331,1,1,596,1803,1803
astro,2017-10-10,419,1,1,784,2470,2470
astro,2017-10-10,435,2,2,1056,3291,3291
astro,2017-10-10,538,0,1,535,1723,1723
astro,2017-10-10,641,2,2,962,3160,3160
