Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-07-30,241,2,2,962,3176,3176
astro,2018-07-30,335,2,2,1056,3350,3350
astro,2018-07-30,341,2,2,962,3106,3106
astro,2018-07-30,414,0,1,464,1600,1600
astro,2018-07-30,510,1,1,697,2250,2250
astro,2018-07-30,521,1,1,776,2550,2550
astro,2018-07-30,525,1,1,649,2100,2100
astro,2018-07-30,532,1,1,697,2315,2315
astro,2018-07-30,534,1,1,761,2350,2350
astro,2018-07-30,618,1,1,761,2500,2500
astro,2018-07-30,631,1,1,596,1975,1975
