Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2016-10-03,202,2,2,962,2575,2750
astro,2016-10-03,204,1,1,627,1715,1835
astro,2016-10-03,208,2,2,1056,2960,3175
astro,2016-10-03,210,1,1,697,1985,2365
astro,2016-10-03,222,1,1,656,1890,2225
astro,2016-10-03,224,1,1,697,2080,2415
astro,2016-10-03,238,0,1,535,1765,1960
astro,2016-10-03,239,1,1,627,1710,2045
astro,2016-10-03,432,1,1,697,2095,2185
astro,2016-10-03,435,2,2,1056,2806,2981
astro,2016-10-03,641,2,2,962,2645,2820
