Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-06-28,242,1,1,510,2100,2100
astro,2017-06-28,329,1,1,718,2750,2750
astro,2017-06-28,429,1,1,718,2800,2800
astro,2017-06-28,539,1,1,627,2300,2300
