Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-11-26,225,1,1,649,1650,1650
astro,2017-11-26,305,1,1,627,1695,1695
astro,2017-11-26,331,1,1,596,1675,1675
astro,2017-11-26,340,2,2,1000,2700,2700
astro,2017-11-26,402,2,2,962,2650,2650
astro,2017-11-26,438,0,1,535,1625,1625
astro,2017-11-26,502,2,2,962,2675,2675
astro,2017-11-26,508,2,2,1056,2800,2800
astro,2017-11-26,527,1,1,596,1675,1675
astro,2017-11-26,607,1,1,651,1990,1990
astro,2017-11-26,641,2,2,962,2600,2600
