Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-08-12,210,1,1,697,2300,2300
astro,2017-08-12,302,2,2,962,3200,3200
astro,2017-08-12,317,1,1,649,2300,2300
astro,2017-08-12,406,0,1,535,1800,1800
astro,2017-08-12,415,1,1,596,2025,2025
astro,2017-08-12,440,2,2,1000,3300,3300
astro,2017-08-12,513,1,1,596,2050,2050
astro,2017-08-12,519,1,1,784,2625,2625
astro,2017-08-12,539,1,1,627,2125,2125
astro,2017-08-12,613,1,1,596,2075,2075
astro,2017-08-12,640,2,2,971,3250,3250
