Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-02-13,212,0,1,464,1640,1640
astro,2018-02-13,217,1,1,649,2170,2170
astro,2018-02-13,235,2,2,1056,2724,2724
astro,2018-02-13,333,1,1,679,2200,2200
astro,2018-02-13,438,0,1,535,1720,1720
astro,2018-02-13,507,1,1,651,2042,2042
astro,2018-02-13,524,1,1,697,2253,2253
astro,2018-02-13,621,1,1,776,2375,2375
