Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-03-11,229,1,1,718,2584,2584
astro,2018-03-11,240,2,2,1000,2995,2995
astro,2018-03-11,333,1,1,679,2200,2200
astro,2018-03-11,409,1,1,761,2360,2360
astro,2018-03-11,425,1,1,649,2145,2145
astro,2018-03-11,507,1,1,651,2081,2081
astro,2018-03-11,524,1,1,697,2253,2253
astro,2018-03-11,531,1,1,596,1899,1899
astro,2018-03-11,621,1,1,776,2375,2375
