Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-12-01,305,1,1,627,1695,1695
astro,2017-12-01,340,2,2,1000,2650,2650
astro,2017-12-01,402,2,2,962,2525,2525
astro,2017-12-01,438,0,1,535,1625,1625
astro,2017-12-01,502,2,2,962,2550,2550
astro,2017-12-01,527,1,1,596,1675,1675
astro,2017-12-01,641,2,2,962,2600,2600
