Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-03-17,229,1,1,718,2584,2584
astro,2018-03-17,240,2,2,1000,2995,2995
astro,2018-03-17,333,1,1,679,2200,2200
astro,2018-03-17,409,1,1,761,2360,2360
astro,2018-03-17,425,1,1,649,2145,2145
astro,2018-03-17,504,1,1,627,2075,2075
astro,2018-03-17,507,1,1,651,2081,2081
astro,2018-03-17,508,2,2,1056,3360,3360
astro,2018-03-17,524,1,1,697,2253,2253
astro,2018-03-17,531,1,1,596,1899,1899
