Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-09-30,225,1,1,649,2120,2120
astro,2017-09-30,302,2,2,962,3095,3095
astro,2017-09-30,317,1,1,649,2150,2150
astro,2017-09-30,407,1,1,651,2037,2037
astro,2017-09-30,433,1,1,679,2101,2101
astro,2017-09-30,435,2,2,1056,3291,3291
astro,2017-09-30,517,1,1,649,2110,2110
astro,2017-09-30,538,0,1,535,1723,1723
astro,2017-09-30,541,2,2,962,3105,3105
