Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-02-22,212,0,1,464,1640,1640
astro,2018-02-22,217,1,1,649,2170,2170
astro,2018-02-22,235,2,2,1056,2724,2724
astro,2018-02-22,333,1,1,679,2350,2350
astro,2018-02-22,425,1,1,649,2250,2250
astro,2018-02-22,507,1,1,651,2042,2042
astro,2018-02-22,524,1,1,697,2300,2300
astro,2018-02-22,621,1,1,776,2375,2375
