Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-01-02,202,2,2,962,2500,2500
astro,2018-01-02,217,1,1,649,2170,2170
astro,2018-01-02,315,1,1,596,1853,1853
astro,2018-01-02,339,1,1,627,1830,1830
astro,2018-01-02,340,2,2,1000,2650,2650
astro,2018-01-02,404,1,1,627,1905,1905
astro,2018-01-02,503,2,2,1000,2700,2700
