Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-07-07,221,1,1,776,2400,2400
astro,2018-07-07,510,1,1,697,2300,2300
astro,2018-07-07,525,1,1,649,2200,2200
astro,2018-07-07,532,1,1,697,2350,2350
astro,2018-07-07,534,1,1,761,2500,2500
