Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-06-16,221,1,1,776,2600,2600
astro,2018-06-16,510,1,1,697,2300,2300
astro,2018-06-16,525,1,1,649,2250,2250
astro,2018-06-16,532,1,1,697,2305,2305
astro,2018-06-16,534,1,1,761,2700,2700
