Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2016-10-06,202,2,2,962,2560,2780
astro,2016-10-06,204,1,1,627,1710,1835
astro,2016-10-06,208,2,2,1056,2915,3135
astro,2016-10-06,210,1,1,697,2030,2345
astro,2016-10-06,222,1,1,656,1805,2020
astro,2016-10-06,224,1,1,697,2080,2395
astro,2016-10-06,238,0,1,535,1760,1960
astro,2016-10-06,239,1,1,627,1710,2025
astro,2016-10-06,432,1,1,697,2055,2270
astro,2016-10-06,435,2,2,1056,2791,3011
astro,2016-10-06,641,2,2,962,2560,2725
