Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2016-09-26,202,2,2,962,2565,2730
astro,2016-09-26,208,2,2,1056,2940,3145
astro,2016-09-26,210,1,1,697,2035,2405
astro,2016-09-26,222,1,1,656,1895,2265
astro,2016-09-26,224,1,1,697,2085,2455
astro,2016-09-26,225,1,1,649,1860,1950
astro,2016-09-26,238,0,1,535,1665,1875
astro,2016-09-26,302,2,2,962,2570,2735
astro,2016-09-26,432,1,1,697,2095,2185
astro,2016-09-26,435,2,2,1056,2796,2816
astro,2016-09-26,641,2,2,962,2635,2800
