Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-07-19,317,1,1,649,2450,2450
astro,2017-07-19,406,0,1,535,1825,1825
astro,2017-07-19,429,1,1,718,2725,2725
astro,2017-07-19,440,2,2,1000,3500,3500
astro,2017-07-19,513,1,1,596,2200,2200
astro,2017-07-19,539,1,1,627,2300,2300
astro,2017-07-19,613,1,1,596,2225,2225
astro,2017-07-19,615,1,1,596,2225,2225
