Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2018-04-25,504,1,1,627,2055,2055
astro,2018-04-25,506,0,1,535,1750,1750
astro,2018-04-25,616,0,1,464,1702,1702
astro,2018-04-25,629,1,1,718,2450,2450
astro,2018-04-25,634,1,1,761,2500,2500
astro,2018-04-25,638,0,1,535,1740,1740
