Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-02-21,203,2,2,1000,3100,3100
astro,2017-02-21,240,2,2,1000,3000,3000
astro,2017-02-21,321,1,1,776,2400,2400
astro,2017-02-21,403,2,2,1000,3200,3200
astro,2017-02-21,442,1,1,658,2300,2300
astro,2017-02-21,507,1,1,651,2100,2100
astro,2017-02-21,511,1,1,655,2200,2200
astro,2017-02-21,531,1,1,596,2000,2000
