Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-09-22,225,1,1,649,2120,2120
astro,2017-09-22,302,2,2,962,3095,3095
astro,2017-09-22,304,1,1,627,1825,1825
astro,2017-09-22,313,1,1,596,1853,1853
astro,2017-09-22,317,1,1,649,2150,2150
astro,2017-09-22,407,1,1,651,2037,2037
astro,2017-09-22,415,1,1,596,1858,1858
astro,2017-09-22,435,2,2,1056,3291,3291
astro,2017-09-22,517,1,1,649,2110,2110
astro,2017-09-22,538,0,1,535,1723,1723
