Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-01-25,205,1,1,627,1800,1890
astro,2017-01-25,235,2,2,1056,3830,3830
astro,2017-01-25,333,1,1,679,2080,2080
astro,2017-01-25,338,0,1,535,1811,1811
astro,2017-01-25,403,2,2,1000,3187,3187
astro,2017-01-25,413,1,1,596,1795,1885
