Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-01-08,208,2,2,1056,2836,3816
astro,2017-01-08,232,1,1,697,2180,3015
astro,2017-01-08,235,2,2,1056,2836,3816
astro,2017-01-08,338,0,1,535,1765,2825
astro,2017-01-08,419,1,1,784,2420,2830
astro,2017-01-08,427,1,1,596,1830,2745
astro,2017-01-08,433,1,1,679,2066,2901
astro,2017-01-08,519,1,1,784,2275,3190
astro,2017-01-08,604,1,1,627,1790,2705
astro,2017-01-08,627,1,1,596,1840,2755
