Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-01-11,208,2,2,1056,2836,3816
astro,2017-01-11,232,1,1,697,2180,3015
astro,2017-01-11,235,2,2,1056,2836,3816
astro,2017-01-11,338,0,1,535,1765,2825
astro,2017-01-11,419,1,1,784,2420,2830
astro,2017-01-11,427,1,1,596,1830,2745
astro,2017-01-11,433,1,1,679,2066,2901
astro,2017-01-11,519,1,1,784,2275,3190
