Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-01-22,208,2,2,1056,2782,2782
astro,2017-01-22,235,2,2,1056,3830,3830
astro,2017-01-22,338,0,1,535,1811,1811
astro,2017-01-22,403,2,2,1000,3187,3187
