Property,Date,Unit,Bedroom,Bathroom,SQFT,Low Rent,High Rent
astro,2017-12-15,202,2,2,962,2500,2500
astro,2017-12-15,315,1,1,596,1725,1725
astro,2017-12-15,340,2,2,1000,2650,2650
astro,2017-12-15,402,2,2,962,2525,2525
astro,2017-12-15,408,2,2,1056,2650,2650
astro,2017-12-15,430,0,1,464,1575,1575
astro,2017-12-15,502,2,2,962,2550,2550
astro,2017-12-15,508,2,2,1056,2700,2700
astro,2017-12-15,602,2,2,962,2575,2600
